Johnson uses : 0.17754316329956055s
u: 135, v: 135, min path: 0
u: 174, v: 190, min path: inf
u: 174, v: 55, min path: inf
u: 174, v: 178, min path: inf
u: 174, v: 166, min path: inf
u: 174, v: 102, min path: inf
u: 174, v: 140, min path: inf
u: 174, v: 27, min path: inf
u: 174, v: 18, min path: inf
u: 174, v: 69, min path: inf
u: 174, v: 98, min path: inf
u: 174, v: 133, min path: inf
u: 174, v: 86, min path: inf
u: 174, v: 90, min path: inf
u: 174, v: 84, min path: inf
u: 174, v: 43, min path: inf
u: 174, v: 110, min path: inf
u: 174, v: 16, min path: inf
u: 174, v: 157, min path: inf
u: 174, v: 165, min path: inf
u: 174, v: 8, min path: inf
u: 174, v: 25, min path: inf
u: 174, v: 144, min path: inf
u: 174, v: 176, min path: inf
u: 174, v: 136, min path: inf
u: 174, v: 131, min path: inf
u: 174, v: 37, min path: inf
u: 174, v: 175, min path: inf
u: 174, v: 117, min path: inf
u: 174, v: 118, min path: inf
u: 174, v: 132, min path: inf
u: 174, v: 105, min path: inf
u: 174, v: 50, min path: inf
u: 174, v: 127, min path: inf
u: 174, v: 53, min path: inf
u: 174, v: 85, min path: inf
u: 174, v: 142, min path: inf
u: 174, v: 87, min path: inf
u: 174, v: 59, min path: inf
u: 174, v: 152, min path: inf
u: 174, v: 158, min path: inf
u: 174, v: 163, min path: inf
u: 174, v: 77, min path: inf
u: 174, v: 11, min path: inf
u: 174, v: 120, min path: inf
u: 174, v: 36, min path: inf
u: 174, v: 138, min path: inf
u: 174, v: 129, min path: inf
u: 174, v: 185, min path: inf
u: 174, v: 148, min path: inf
u: 174, v: 79, min path: inf
u: 174, v: 115, min path: inf
u: 174, v: 126, min path: inf
u: 174, v: 3, min path: inf
u: 174, v: 51, min path: inf
u: 174, v: 96, min path: inf
u: 174, v: 130, min path: inf
u: 174, v: 66, min path: inf
u: 174, v: 81, min path: inf
u: 174, v: 149, min path: inf
u: 174, v: 15, min path: inf
u: 174, v: 169, min path: inf
u: 174, v: 9, min path: inf
u: 174, v: 21, min path: inf
u: 174, v: 26, min path: inf
u: 174, v: 123, min path: inf
u: 174, v: 4, min path: inf
u: 174, v: 162, min path: inf
u: 174, v: 63, min path: inf
u: 174, v: 2, min path: inf
u: 174, v: 39, min path: inf
u: 174, v: 38, min path: inf
u: 174, v: 78, min path: inf
u: 174, v: 1, min path: inf
u: 174, v: 95, min path: inf
u: 174, v: 22, min path: inf
u: 174, v: 139, min path: inf
u: 174, v: 177, min path: inf
u: 174, v: 97, min path: inf
u: 174, v: 172, min path: inf
u: 174, v: 49, min path: inf
u: 174, v: 33, min path: inf
u: 174, v: 58, min path: inf
u: 174, v: 109, min path: inf
u: 174, v: 101, min path: inf
u: 174, v: 29, min path: inf
u: 174, v: 7, min path: inf
u: 174, v: 113, min path: inf
u: 174, v: 181, min path: inf
u: 174, v: 71, min path: inf
u: 174, v: 14, min path: inf
u: 174, v: 189, min path: inf
u: 174, v: 108, min path: inf
u: 174, v: 134, min path: inf
u: 174, v: 161, min path: inf
u: 174, v: 48, min path: inf
u: 174, v: 173, min path: inf
u: 174, v: 34, min path: inf
u: 174, v: 42, min path: inf
u: 174, v: 125, min path: inf
u: 174, v: 114, min path: inf
u: 174, v: 171, min path: inf
u: 174, v: 180, min path: inf
u: 174, v: 32, min path: inf
u: 174, v: 20, min path: inf
u: 174, v: 57, min path: inf
u: 174, v: 83, min path: inf
u: 174, v: 64, min path: inf
u: 174, v: 197, min path: inf
u: 174, v: 192, min path: inf
u: 174, v: 89, min path: inf
u: 174, v: 82, min path: inf
u: 174, v: 41, min path: inf
u: 174, v: 195, min path: inf
u: 174, v: 6, min path: inf
u: 174, v: 168, min path: inf
u: 174, v: 12, min path: inf
u: 174, v: 56, min path: inf
u: 174, v: 128, min path: inf
u: 174, v: 30, min path: inf
u: 174, v: 153, min path: inf
u: 174, v: 154, min path: inf
u: 174, v: 111, min path: inf
u: 174, v: 88, min path: inf
u: 174, v: 170, min path: inf
u: 174, v: 182, min path: inf
u: 174, v: 160, min path: inf
u: 174, v: 23, min path: inf
u: 174, v: 68, min path: inf
u: 174, v: 91, min path: inf
u: 174, v: 47, min path: inf
u: 174, v: 106, min path: inf
u: 174, v: 196, min path: inf
u: 174, v: 174, min path: 0
u: 174, v: 179, min path: inf
u: 174, v: 93, min path: inf
u: 174, v: 62, min path: inf
u: 174, v: 70, min path: inf
u: 174, v: 60, min path: inf
u: 174, v: 99, min path: inf
u: 174, v: 76, min path: inf
u: 174, v: 156, min path: inf
u: 174, v: 54, min path: inf
u: 174, v: 40, min path: inf
u: 174, v: 44, min path: inf
u: 174, v: 159, min path: inf
u: 174, v: 164, min path: inf
u: 174, v: 80, min path: inf
u: 174, v: 143, min path: inf
u: 174, v: 147, min path: inf
u: 174, v: 74, min path: inf
u: 174, v: 61, min path: inf
u: 174, v: 52, min path: inf
u: 174, v: 31, min path: inf
u: 179, v: 135, min path: 130
u: 179, v: 198, min path: 93
u: 179, v: 119, min path: 99
u: 179, v: 194, min path: 140
u: 179, v: 94, min path: inf
u: 179, v: 191, min path: 158
u: 179, v: 155, min path: 51
u: 179, v: 19, min path: 107
u: 179, v: 151, min path: 99
u: 179, v: 72, min path: 0
u: 179, v: 200, min path: 90
u: 179, v: 46, min path: 150
u: 179, v: 24, min path: 67
u: 179, v: 121, min path: 95
u: 179, v: 100, min path: 144
u: 179, v: 187, min path: 171
u: 179, v: 5, min path: 66
u: 179, v: 193, min path: 88
u: 179, v: 10, min path: inf
u: 179, v: 13, min path: 71
u: 179, v: 73, min path: 88
u: 179, v: 28, min path: 168
u: 179, v: 75, min path: 86
u: 179, v: 199, min path: 99
u: 179, v: 103, min path: 51
u: 179, v: 65, min path: 47
u: 179, v: 45, min path: 138
u: 179, v: 167, min path: 117
u: 179, v: 186, min path: 145
u: 179, v: 141, min path: 69
u: 179, v: 145, min path: 52
u: 179, v: 35, min path: 92
u: 179, v: 150, min path: 110
u: 179, v: 184, min path: 143
u: 179, v: 122, min path: 184
u: 179, v: 17, min path: 55
u: 179, v: 112, min path: 80
u: 179, v: 146, min path: 63
u: 179, v: 116, min path: 112
u: 179, v: 107, min path: 56
u: 179, v: 104, min path: 81
u: 179, v: 92, min path: 95
u: 179, v: 188, min path: 167
u: 179, v: 183, min path: 135
u: 179, v: 137, min path: 86
u: 179, v: 124, min path: 71
u: 179, v: 67, min path: 75
u: 179, v: 190, min path: 132
u: 179, v: 55, min path: 54
u: 179, v: 178, min path: 80
u: 179, v: 166, min path: 102
u: 179, v: 102, min path: 81
u: 179, v: 140, min path: 59
u: 179, v: 27, min path: 54
u: 179, v: 18, min path: 54
u: 179, v: 69, min path: 220
u: 179, v: 98, min path: 251
u: 179, v: 133, min path: inf
u: 179, v: 86, min path: 102
u: 179, v: 90, min path: 95
u: 179, v: 84, min path: inf
u: 179, v: 43, min path: 112
u: 179, v: 110, min path: 134
u: 179, v: 16, min path: 97
u: 179, v: 157, min path: 92
u: 179, v: 165, min path: 71
u: 179, v: 8, min path: 92
u: 179, v: 25, min path: 82
u: 179, v: 144, min path: 77
u: 179, v: 176, min path: 63
u: 179, v: 136, min path: 69
u: 179, v: 131, min path: 82
u: 179, v: 37, min path: inf
u: 179, v: 175, min path: 113
u: 179, v: 117, min path: 53
u: 179, v: 118, min path: 79
u: 179, v: 132, min path: 142
u: 179, v: 105, min path: 60
u: 179, v: 50, min path: 51
u: 179, v: 127, min path: 122
u: 179, v: 53, min path: 90
u: 179, v: 85, min path: 76
u: 179, v: 142, min path: 49
u: 179, v: 87, min path: 211
u: 179, v: 59, min path: 230
u: 179, v: 152, min path: 108
u: 179, v: 158, min path: 89
u: 179, v: 163, min path: 242
u: 179, v: 77, min path: 80
u: 179, v: 11, min path: 72
u: 179, v: 120, min path: 55
u: 179, v: 36, min path: 76
u: 179, v: 138, min path: 46
u: 179, v: 129, min path: 82
u: 179, v: 185, min path: 118
u: 179, v: 148, min path: 297
u: 179, v: 79, min path: 162
u: 179, v: 115, min path: 250
u: 179, v: 126, min path: 69
u: 179, v: 3, min path: 144
u: 179, v: 51, min path: 118
u: 179, v: 96, min path: 65
u: 179, v: 130, min path: 81
u: 179, v: 66, min path: 78
u: 179, v: 81, min path: 64
u: 179, v: 149, min path: 65
u: 179, v: 15, min path: 64
u: 179, v: 169, min path: 117
u: 179, v: 9, min path: 55
u: 179, v: 21, min path: 123
u: 179, v: 26, min path: 114
u: 179, v: 123, min path: 148
u: 179, v: 4, min path: 87
u: 179, v: 162, min path: 148
u: 179, v: 63, min path: 55
u: 179, v: 2, min path: 74
u: 179, v: 39, min path: 95
u: 179, v: 38, min path: 127
u: 179, v: 78, min path: 64
u: 179, v: 1, min path: 86
u: 179, v: 95, min path: 66
u: 179, v: 22, min path: 75
u: 179, v: 139, min path: 73
u: 179, v: 177, min path: 52
u: 179, v: 97, min path: 101
u: 179, v: 172, min path: 119
u: 179, v: 49, min path: 208
u: 179, v: 33, min path: 169
u: 179, v: 58, min path: 164
u: 179, v: 109, min path: inf
u: 179, v: 101, min path: 267
u: 179, v: 29, min path: 142
u: 179, v: 7, min path: inf
u: 179, v: 113, min path: 282
u: 179, v: 181, min path: 73
u: 179, v: 71, min path: 154
u: 179, v: 14, min path: inf
u: 179, v: 189, min path: 98
u: 179, v: 108, min path: inf
u: 179, v: 134, min path: 181
u: 179, v: 161, min path: 120
u: 179, v: 48, min path: 83
u: 179, v: 173, min path: 89
u: 179, v: 34, min path: 45
u: 179, v: 42, min path: 90
u: 179, v: 125, min path: 143
u: 179, v: 114, min path: 219
u: 179, v: 171, min path: 170
u: 179, v: 180, min path: 80
u: 179, v: 32, min path: 162
u: 179, v: 20, min path: 69
u: 179, v: 57, min path: inf
u: 179, v: 83, min path: 69
u: 179, v: 64, min path: 67
u: 179, v: 197, min path: 98
u: 179, v: 192, min path: 60
u: 179, v: 89, min path: 136
u: 179, v: 82, min path: 67
u: 179, v: 41, min path: inf
u: 179, v: 195, min path: inf
u: 179, v: 6, min path: 82
u: 179, v: 168, min path: 103
u: 179, v: 12, min path: 51
u: 179, v: 56, min path: 81
u: 179, v: 128, min path: 104
u: 179, v: 30, min path: 87
u: 179, v: 153, min path: inf
u: 179, v: 154, min path: 66
u: 179, v: 111, min path: inf
u: 179, v: 88, min path: 131
u: 179, v: 170, min path: 176
u: 179, v: 182, min path: 171
u: 179, v: 160, min path: 138
u: 179, v: 23, min path: 87
u: 179, v: 68, min path: 176
u: 179, v: 91, min path: 176
u: 179, v: 47, min path: 152
u: 179, v: 106, min path: 106
u: 179, v: 196, min path: 121
u: 179, v: 174, min path: 52
u: 179, v: 179, min path: 0
u: 179, v: 93, min path: 117
u: 179, v: 62, min path: inf
u: 179, v: 70, min path: 64
u: 179, v: 60, min path: 109
u: 179, v: 99, min path: inf
u: 179, v: 76, min path: 128
u: 179, v: 156, min path: 120
u: 179, v: 54, min path: inf
u: 179, v: 40, min path: 132
u: 179, v: 44, min path: 74
u: 179, v: 159, min path: 67
u: 179, v: 164, min path: 109
u: 179, v: 80, min path: 118
u: 179, v: 143, min path: 132
u: 179, v: 147, min path: 183
u: 179, v: 74, min path: inf
u: 179, v: 61, min path: 122
u: 179, v: 52, min path: inf
u: 179, v: 31, min path: inf
u: 93, v: 135, min path: 80
u: 93, v: 198, min path: 40
u: 93, v: 119, min path: 46
u: 93, v: 194, min path: 87
u: 93, v: 94, min path: inf
u: 93, v: 191, min path: 106
u: 93, v: 155, min path: -16
u: 93, v: 19, min path: 55
u: 93, v: 151, min path: 46
u: 93, v: 72, min path: 12
u: 93, v: 200, min path: 43
u: 93, v: 46, min path: 123
u: 93, v: 24, min path: 14
u: 93, v: 121, min path: 42
u: 93, v: 100, min path: 77
u: 93, v: 187, min path: 104
u: 93, v: 5, min path: -1
u: 93, v: 193, min path: 35
u: 93, v: 10, min path: inf
u: 93, v: 13, min path: 18
u: 93, v: 73, min path: 21
u: 93, v: 28, min path: 101
u: 93, v: 75, min path: 19
u: 93, v: 199, min path: 37
u: 93, v: 103, min path: -16
u: 93, v: 65, min path: -20
u: 93, v: 45, min path: 72
u: 93, v: 167, min path: 65
u: 93, v: 186, min path: 78
u: 93, v: 141, min path: 22
u: 93, v: 145, min path: 5
u: 93, v: 35, min path: 45
u: 93, v: 150, min path: 63
u: 93, v: 184, min path: 96
u: 93, v: 122, min path: 131
u: 93, v: 17, min path: 2
u: 93, v: 112, min path: 27
u: 93, v: 146, min path: 16
u: 93, v: 116, min path: 65
u: 93, v: 107, min path: 3
u: 93, v: 104, min path: 14
u: 93, v: 92, min path: 48
u: 93, v: 188, min path: 100
u: 93, v: 183, min path: 82
u: 93, v: 137, min path: -3
u: 93, v: 124, min path: -6
u: 93, v: 67, min path: 18
u: 93, v: 190, min path: 78
u: 93, v: 55, min path: 1
u: 93, v: 178, min path: 27
u: 93, v: 166, min path: 55
u: 93, v: 102, min path: 14
u: 93, v: 140, min path: 6
u: 93, v: 27, min path: -13
u: 93, v: 18, min path: -13
u: 93, v: 69, min path: 153
u: 93, v: 98, min path: 184
u: 93, v: 133, min path: inf
u: 93, v: 86, min path: 49
u: 93, v: 90, min path: 33
u: 93, v: 84, min path: inf
u: 93, v: 43, min path: 45
u: 93, v: 110, min path: 67
u: 93, v: 16, min path: 44
u: 93, v: 157, min path: 39
u: 93, v: 165, min path: 24
u: 93, v: 8, min path: 45
u: 93, v: 25, min path: 29
u: 93, v: 144, min path: 24
u: 93, v: 176, min path: 16
u: 93, v: 136, min path: 16
u: 93, v: 131, min path: 29
u: 93, v: 37, min path: inf
u: 93, v: 175, min path: 66
u: 93, v: 117, min path: -14
u: 93, v: 118, min path: 29
u: 93, v: 132, min path: 92
u: 93, v: 105, min path: 13
u: 93, v: 50, min path: -16
u: 93, v: 127, min path: 55
u: 93, v: 53, min path: 25
u: 93, v: 85, min path: -13
u: 93, v: 142, min path: -18
u: 93, v: 87, min path: 164
u: 93, v: 59, min path: 183
u: 93, v: 152, min path: 61
u: 93, v: 158, min path: 36
u: 93, v: 163, min path: 175
u: 93, v: 77, min path: 27
u: 93, v: 11, min path: 25
u: 93, v: 120, min path: 2
u: 93, v: 36, min path: 23
u: 93, v: 138, min path: -21
u: 93, v: 129, min path: 29
u: 93, v: 185, min path: 51
u: 93, v: 148, min path: 250
u: 93, v: 79, min path: 115
u: 93, v: 115, min path: 203
u: 93, v: 126, min path: 16
u: 93, v: 3, min path: 77
u: 93, v: 51, min path: 51
u: 93, v: 96, min path: 61
u: 93, v: 130, min path: 28
u: 93, v: 66, min path: 25
u: 93, v: 81, min path: 11
u: 93, v: 149, min path: 12
u: 93, v: 15, min path: 11
u: 93, v: 169, min path: 50
u: 93, v: 9, min path: 8
u: 93, v: 21, min path: 56
u: 93, v: 26, min path: 50
u: 93, v: 123, min path: 95
u: 93, v: 4, min path: 20
u: 93, v: 162, min path: 81
u: 93, v: 63, min path: 2
u: 93, v: 2, min path: 27
u: 93, v: 39, min path: 42
u: 93, v: 38, min path: 80
u: 93, v: 78, min path: 11
u: 93, v: 1, min path: 19
u: 93, v: 95, min path: 13
u: 93, v: 22, min path: 22
u: 93, v: 139, min path: 20
u: 93, v: 177, min path: -15
u: 93, v: 97, min path: 48
u: 93, v: 172, min path: 72
u: 93, v: 49, min path: 161
u: 93, v: 33, min path: 116
u: 93, v: 58, min path: 111
u: 93, v: 109, min path: inf
u: 93, v: 101, min path: 214
u: 93, v: 29, min path: 75
u: 93, v: 7, min path: inf
u: 93, v: 113, min path: 235
u: 93, v: 181, min path: 20
u: 93, v: 71, min path: 107
u: 93, v: 14, min path: inf
u: 93, v: 189, min path: 45
u: 93, v: 108, min path: inf
u: 93, v: 134, min path: 134
u: 93, v: 161, min path: 53
u: 93, v: 48, min path: 30
u: 93, v: 173, min path: 36
u: 93, v: 34, min path: -22
u: 93, v: 42, min path: 43
u: 93, v: 125, min path: 76
u: 93, v: 114, min path: 152
u: 93, v: 171, min path: 103
u: 93, v: 180, min path: -9
u: 93, v: 32, min path: 109
u: 93, v: 20, min path: 16
u: 93, v: 57, min path: inf
u: 93, v: 83, min path: 16
u: 93, v: 64, min path: 14
u: 93, v: 197, min path: 36
u: 93, v: 192, min path: 7
u: 93, v: 89, min path: 70
u: 93, v: 82, min path: 17
u: 93, v: 41, min path: inf
u: 93, v: 195, min path: inf
u: 93, v: 6, min path: -7
u: 93, v: 168, min path: 39
u: 93, v: 12, min path: -16
u: 93, v: 56, min path: 14
u: 93, v: 128, min path: 57
u: 93, v: 30, min path: 34
u: 93, v: 153, min path: inf
u: 93, v: 154, min path: 13
u: 93, v: 111, min path: inf
u: 93, v: 88, min path: 64
u: 93, v: 170, min path: 129
u: 93, v: 182, min path: 124
u: 93, v: 160, min path: 72
u: 93, v: 23, min path: 34
u: 93, v: 68, min path: 129
u: 93, v: 91, min path: 129
u: 93, v: 47, min path: 105
u: 93, v: 106, min path: 42
u: 93, v: 196, min path: 54
u: 93, v: 174, min path: -15
u: 93, v: 179, min path: inf
u: 93, v: 93, min path: 0
u: 93, v: 62, min path: inf
u: 93, v: 70, min path: 11
u: 93, v: 60, min path: 56
u: 93, v: 99, min path: inf
u: 93, v: 76, min path: 78
u: 93, v: 156, min path: 53
u: 93, v: 54, min path: inf
u: 93, v: 40, min path: 85
u: 93, v: 44, min path: 21
u: 93, v: 159, min path: 14
u: 93, v: 164, min path: 62
u: 93, v: 80, min path: 51
u: 93, v: 143, min path: 79
u: 93, v: 147, min path: 130
u: 93, v: 74, min path: inf
u: 93, v: 61, min path: 55
u: 93, v: 52, min path: inf
u: 93, v: 31, min path: inf
u: 62, v: 135, min path: 93
u: 62, v: 198, min path: 22
u: 62, v: 119, min path: 28
u: 62, v: 194, min path: 69
u: 62, v: 94, min path: inf
u: 62, v: 191, min path: 88
u: 62, v: 155, min path: 2
u: 62, v: 19, min path: 37
u: 62, v: 151, min path: 28
u: 62, v: 72, min path: -2
u: 62, v: 200, min path: 27
u: 62, v: 46, min path: 108
u: 62, v: 24, min path: -4
u: 62, v: 121, min path: 24
u: 62, v: 100, min path: 87
u: 62, v: 187, min path: 114
u: 62, v: 5, min path: 17
u: 62, v: 193, min path: 17
u: 62, v: 10, min path: inf
u: 62, v: 13, min path: 0
u: 62, v: 73, min path: 39
u: 62, v: 28, min path: 110
u: 62, v: 75, min path: 37
u: 62, v: 199, min path: 28
u: 62, v: 103, min path: -2
u: 62, v: 65, min path: -6
u: 62, v: 45, min path: 67
u: 62, v: 167, min path: 47
u: 62, v: 186, min path: 88
u: 62, v: 141, min path: 32
u: 62, v: 145, min path: 15
u: 62, v: 35, min path: 55
u: 62, v: 150, min path: 47
u: 62, v: 184, min path: 80
u: 62, v: 122, min path: 113
u: 62, v: 17, min path: -16
u: 62, v: 112, min path: 9
u: 62, v: 146, min path: 26
u: 62, v: 116, min path: 49
u: 62, v: 107, min path: -15
u: 62, v: 104, min path: 32
u: 62, v: 92, min path: 57
u: 62, v: 188, min path: 113
u: 62, v: 183, min path: 64
u: 62, v: 137, min path: 15
u: 62, v: 124, min path: 0
u: 62, v: 67, min path: 0
u: 62, v: 190, min path: 69
u: 62, v: 55, min path: -17
u: 62, v: 178, min path: 9
u: 62, v: 166, min path: 51
u: 62, v: 102, min path: 32
u: 62, v: 140, min path: -12
u: 62, v: 27, min path: 5
u: 62, v: 18, min path: 5
u: 62, v: 69, min path: 165
u: 62, v: 98, min path: 196
u: 62, v: 133, min path: inf
u: 62, v: 86, min path: 31
u: 62, v: 90, min path: 24
u: 62, v: 84, min path: inf
u: 62, v: 43, min path: 63
u: 62, v: 110, min path: 85
u: 62, v: 16, min path: 26
u: 62, v: 157, min path: 21
u: 62, v: 165, min path: 8
u: 62, v: 8, min path: 29
u: 62, v: 25, min path: 11
u: 62, v: 144, min path: 6
u: 62, v: 176, min path: 26
u: 62, v: 136, min path: -2
u: 62, v: 131, min path: 11
u: 62, v: 37, min path: inf
u: 62, v: 175, min path: 50
u: 62, v: 117, min path: 4
u: 62, v: 118, min path: 42
u: 62, v: 132, min path: 105
u: 62, v: 105, min path: 23
u: 62, v: 50, min path: -2
u: 62, v: 127, min path: 73
u: 62, v: 53, min path: 19
u: 62, v: 85, min path: 5
u: 62, v: 142, min path: 0
u: 62, v: 87, min path: 148
u: 62, v: 59, min path: 167
u: 62, v: 152, min path: 71
u: 62, v: 158, min path: 18
u: 62, v: 163, min path: 189
u: 62, v: 77, min path: 9
u: 62, v: 11, min path: 35
u: 62, v: 120, min path: -16
u: 62, v: 36, min path: 5
u: 62, v: 138, min path: -3
u: 62, v: 129, min path: 11
u: 62, v: 185, min path: 69
u: 62, v: 148, min path: 234
u: 62, v: 79, min path: 99
u: 62, v: 115, min path: 187
u: 62, v: 126, min path: -2
u: 62, v: 3, min path: 87
u: 62, v: 51, min path: 69
u: 62, v: 96, min path: 45
u: 62, v: 130, min path: 10
u: 62, v: 66, min path: 16
u: 62, v: 81, min path: -7
u: 62, v: 149, min path: -6
u: 62, v: 15, min path: -7
u: 62, v: 169, min path: 63
u: 62, v: 9, min path: 18
u: 62, v: 21, min path: 74
u: 62, v: 26, min path: 51
u: 62, v: 123, min path: 77
u: 62, v: 4, min path: 38
u: 62, v: 162, min path: 91
u: 62, v: 63, min path: -16
u: 62, v: 2, min path: 37
u: 62, v: 39, min path: 24
u: 62, v: 38, min path: 64
u: 62, v: 78, min path: -7
u: 62, v: 1, min path: 37
u: 62, v: 95, min path: -5
u: 62, v: 22, min path: 4
u: 62, v: 139, min path: 2
u: 62, v: 177, min path: 3
u: 62, v: 97, min path: 30
u: 62, v: 172, min path: 82
u: 62, v: 49, min path: 145
u: 62, v: 33, min path: 98
u: 62, v: 58, min path: 93
u: 62, v: 109, min path: inf
u: 62, v: 101, min path: 196
u: 62, v: 29, min path: 93
u: 62, v: 7, min path: inf
u: 62, v: 113, min path: 219
u: 62, v: 181, min path: 11
u: 62, v: 71, min path: 117
u: 62, v: 14, min path: inf
u: 62, v: 189, min path: 27
u: 62, v: 108, min path: inf
u: 62, v: 134, min path: 143
u: 62, v: 161, min path: 71
u: 62, v: 48, min path: 21
u: 62, v: 173, min path: 18
u: 62, v: 34, min path: -4
u: 62, v: 42, min path: 27
u: 62, v: 125, min path: 90
u: 62, v: 114, min path: 161
u: 62, v: 171, min path: 121
u: 62, v: 180, min path: 9
u: 62, v: 32, min path: 91
u: 62, v: 20, min path: -2
u: 62, v: 57, min path: inf
u: 62, v: 83, min path: -2
u: 62, v: 64, min path: -4
u: 62, v: 197, min path: 27
u: 62, v: 192, min path: -11
u: 62, v: 89, min path: 65
